date,replica_ret,spmo_ret,active_spread_ret
2022-10-03,0.033662334315684224,0.030512017886911824,0.0031503164287723998
2022-10-04,0.03174788337492181,0.024053363753226975,0.007694519621694838
2022-10-05,0.00333957907210401,0.004878517798239335,-0.0015389387261353247
2022-10-06,-1.1282359139276418e-05,-0.00260560467034332,0.0025943223112040435
2022-10-07,-0.010959914701540185,-0.01604948920588478,0.005089574504344597
2022-10-10,-0.004951696726131856,-0.006131090473199596,0.00117939374706774
2022-10-11,0.0013538121709475626,-0.0006726069883089547,0.0020264191592565175
2022-10-12,-0.005151438840874026,-0.002403915169499782,-0.0027475236713742444
2022-10-13,0.027867479838767178,0.030361510385920498,-0.0024940305471533204
2022-10-14,-0.027413850249332267,-0.021721191171465204,-0.005692659077867063
2022-10-17,0.010256447419632006,0.013903453014217249,-0.003647005594585242
2022-10-18,0.012662097611203653,0.011204140535598484,0.001457957075605169
2022-10-19,0.003748701907368369,0.0009885033850443037,0.0027601985223240652
2022-10-20,-0.0031805591637354825,-0.0024782638117473166,-0.000702295351988166
2022-10-21,0.02051111423962239,0.024472244588396697,-0.003961130348774308
2022-10-24,0.011787887038911659,0.014587848649048274,-0.002799961610136615
2022-10-25,0.007049876726833929,0.0008807669953867503,0.006169109731447179
2022-10-26,0.008977502441950332,0.009714541996379111,-0.000737039554428779
2022-10-27,0.0058161730372680446,0.0010670288644301085,0.004749144172837936
2022-10-28,0.015296159833159463,0.017054616194628558,-0.0017584563614690945
2022-10-31,0.0037789187017175383,-0.001921516173723714,0.005700434875441252
2022-11-01,0.0011256209520962418,0.00035026599840293215,0.0007753549536933097
2022-11-02,-0.010138937222244553,-0.014153440106503434,0.004014502884258881
2022-11-03,0.0093636770954816,0.006033747778253495,0.0033299293172281055
2022-11-04,0.0044349905604185716,0.00897849242664761,-0.004543501866229039
2022-11-07,0.012401849739505871,0.004020925233041872,0.008380924506463999
2022-11-08,0.005285804717970077,0.006268537188013346,-0.0009827324700432682
2022-11-09,-0.019191763930826868,-0.025246664964957977,0.006054901034131109
2022-11-10,0.01122035693168444,0.021107582518520962,-0.009887225586836522
2022-11-11,-0.017385504167093987,-0.0033034088271005624,-0.014082095339993425
2022-11-14,0.0034418934534474954,-0.0013953844349393618,0.004837277888386857
2022-11-15,0.0035712879500928154,0.004366868410070834,-0.0007955804599780189
2022-11-16,-0.0014322356183403314,-0.005217375494010135,0.003785139875669803
2022-11-17,0.008925574905282304,0.0045454960846536,0.004380078820628705
2022-11-18,0.004905515539232603,0.005220800444167395,-0.0003152849049347919
2022-11-21,-0.0009948181960052834,-0.002423829480548534,0.0014290112845432505
2022-11-22,0.015608112774660848,0.017250982182841712,-0.001642869408180864
2022-11-23,-0.0028685274608966555,-0.0021155645638036846,-0.0007529628970929709
2022-11-25,0.004371385366765536,0.002718427302702775,0.0016529580640627607
2022-11-28,-0.013552566243975177,-0.012088719526852199,-0.0014638467171229786
2022-11-29,0.003722830336309944,0.0022437209406596104,0.0014791093956503338
2022-11-30,0.016031251797821753,0.015153969130000444,0.0008772826678213087
2022-12-01,-0.004817603619877324,-0.005597975077013095,0.0007803714571357713
2022-12-02,0.004661478049547364,0.0013648125873781947,0.003296665462169169
2022-12-05,-0.016292664649342432,-0.014650709628463043,-0.001641955020879389
2022-12-06,-0.009863270554830831,-0.00864464742467741,-0.0012186231301534213
2022-12-07,0.003652852200764998,-0.002092677121833808,0.005745529322598806
2022-12-08,0.0018406556710309002,0.001572885712035399,0.00026776995899550123
2022-12-09,-0.017502678766878967,-0.013261364299872236,-0.004241314467006731
2022-12-12,0.013258844234989884,0.016445674163397372,-0.0031868299284074884
2022-12-13,-0.0021144505040862037,0.001043962297480494,-0.0031584128015666978
2022-12-14,0.0013459557581470272,-0.0012165137823041405,0.0025624695404511677
2022-12-15,-0.010728121583374228,-0.014268311396988365,0.003540189813614137
2022-12-16,-0.0047276072466055944,-0.010061933680253654,0.00533432643364806
2022-12-19,-0.0010354578555636332,-0.0023304960122835228,0.0012950381567198895
2022-12-20,0.0044110542171759215,0.002874997522713141,0.0015360566944627807
2022-12-21,0.014205966645878377,0.014334342650941911,-0.00012837600506353415
2022-12-22,-0.009519117161626619,-0.00794902227805272,-0.0015700948835738991
2022-12-23,0.008977651666011478,0.011591869678979405,-0.002614218012967927
2022-12-27,0.0014915493940135264,0.00508704327560916,-0.0035954938815956333
2022-12-28,-0.014959974004325438,-0.014360930553919182,-0.0005990434504062562
2022-12-29,0.00358425785434702,0.00710742305890677,-0.0035231652045597498
2022-12-30,0.0017389494666774216,0.0017645071312051286,-2.5557664527707004e-05
2023-01-03,-0.019982192455733055,-0.01602699086973547,-0.003955201585997586
2023-01-04,-0.0010135919510855138,-0.0016109460292894617,0.0005973540782039479
2023-01-05,0.003638719758166376,-0.0010755321416118235,0.004714251899778199
2023-01-06,0.02153802889961523,0.016385611019719803,0.005152417879895427
2023-01-09,-0.01191182988550573,-0.010117872371560699,-0.0017939575139450312
2023-01-10,0.008278900412198474,0.0001783951463030231,0.00810050526589545
2023-01-11,0.001421232040622455,0.0071339710905291565,-0.005712739049906702
2023-01-12,0.008830542911029594,0.0028333891696747937,0.0059971537413548
2023-01-13,0.0034484325040648875,0.0005297290244068442,0.0029187034796580432
2023-01-17,-0.002823950522465247,-0.002471014846388342,-0.00035293567607690493
2023-01-18,-0.016968130892149783,-0.019055025449792318,0.002086894557642535
2023-01-19,-0.005362689163221584,0.0031924277455332994,-0.008555116908754884
2023-01-20,0.005771065424074849,0.007551160193825401,-0.0017800947697505527
2023-01-23,0.000411387108782129,0.00017845881867706304,0.00023292829010506598
2023-01-24,0.00536907583321909,0.0016413314180250271,0.003727744415194063
2023-01-25,0.0019196366081283063,0.0012111609219136454,0.0007084756862146609
2023-01-26,0.014227110173692721,0.012631345857512022,0.0015957643161806992
2023-01-27,-0.011005602992794114,-0.010892556294169742,-0.00011304669862437222
2023-01-30,-0.009299172212522447,-0.009680215596311048,0.0003810433837886009
2023-01-31,0.010232070737943365,0.013720647597950553,-0.003488576860007187
2023-02-01,-0.005934751139343954,-0.008757959397551085,0.002823208258207131
2023-02-02,-0.023122654329061555,-0.016688856371641858,-0.006433797957419697
2023-02-03,0.003765080174790852,-0.003267437846538268,0.0070325180213291205
2023-02-06,-0.0015046420408785107,-0.00018213134417310872,-0.001322510696705402
2023-02-07,0.011216030749951016,0.012386111300442426,-0.0011700805504914098
2023-02-08,-0.0013563596108644707,-0.005577585113929029,0.004221225503064558
2023-02-09,-0.004934936362971737,-0.0017006982098768386,-0.0032342381530948983
2023-02-10,0.015814767660272663,0.01910255696379637,-0.0032877893035237055
2023-02-13,0.005854024558789402,0.003378910139665514,0.002475114419123888
2023-02-14,-0.0042464721216568385,-0.0038993021775927117,-0.0003471699440641268
2023-02-15,5.5614588700984763e-05,-0.006227785942128361,0.0062834005308293455
2023-02-16,-0.008198490138849891,-0.00877338489078383,0.0005748947519339399
2023-02-17,-0.003698751717964478,-0.004877146385186215,0.0011783946672217372
2023-02-21,-0.01089289980775618,-0.006571125742053541,-0.00432177406570264
2023-02-22,-0.0030454430606541615,-0.004531576044622065,0.001486132983967904
2023-02-23,0.005465554482493136,0.004772574128861118,0.0006929803536320179
2023-02-24,-0.003001379100411165,-0.004603833642589317,0.0016024545421781519
2023-02-27,0.0022280674263664103,0.0007709629265506557,0.0014571044998157546
2023-02-28,-0.002170213684475311,-0.010819693564330879,0.008649479879855568
2023-03-01,0.012602881113078893,0.0031515469986003186,0.009451334114478575
2023-03-02,0.004934818431740475,0.007022733948273352,-0.0020879155165328773
2023-03-03,0.014132156804101365,0.007707899870889268,0.006424256933212098
2023-03-06,0.0007647670855037861,0.005827629145577218,-0.005062862060073432
2023-03-07,-0.009360385879636451,-0.01484702778095337,0.005486641901316919
2023-03-08,-0.001716751208605598,-0.005697450068584797,0.003980698859979199
2023-03-09,-0.014640060172720761,-0.012199627138156477,-0.0024404330345642843
2023-03-10,-0.01955142411011577,-0.009356182216546438,-0.01019524189356933
2023-03-13,-0.01770937054249003,-0.002455591179633121,-0.01525377936285691
2023-03-14,0.018866763783845022,0.008710375447963381,0.01015638833588164
2023-03-15,-0.029401825992398403,-0.01595644583935063,-0.013445380153047772
2023-03-16,0.01680104504071483,0.006677021083787427,0.010124023956927405
2023-03-17,-0.022580486945558916,-0.014402199267159799,-0.008178287678399117
2023-03-20,0.021268591949985007,0.018251484504107518,0.0030171074458774892
2023-03-21,0.018395118821158435,0.01349563317510638,0.004899485646052054
2023-03-22,-0.01808601134503033,-0.017066873907016333,-0.0010191374380139964
2023-03-23,-0.0022474050264529055,-0.0036251714837661764,0.001377766457313271
2023-03-24,0.0016301664309320246,0.007468321508059983,-0.005838155077127958
2023-03-27,0.012199303997636322,0.011442638650204673,0.0007566653474316495
2023-03-28,0.004237254289576132,0.005788329760667121,-0.001551075471090989
2023-03-29,0.011173371119600355,0.008034258133415184,0.003139112986185171
2023-03-30,0.0031943823084378425,0.002780232865626342,0.0004141494428115005
2023-03-31,0.014438523484780166,0.007948270316555872,0.0064902531682242935
2023-04-03,0.009332753475193765,0.023106619440984133,-0.013773865965790368
2023-04-04,-0.013683332217593552,-0.01200931523589821,-0.0016740169816953417
2023-04-05,-0.005570729419288756,0.012699422093344293,-0.01827015151263305
2023-04-06,-0.004367470030599552,-0.0032245408306431633,-0.0011429291999563882
2023-04-10,0.007848410646926138,0.003953979849077305,0.003894430797848833
2023-04-11,0.0010754553498176164,0.0035803194786485637,-0.0025048641288309475
2023-04-12,0.0009491197371472426,0.0026043955115864215,-0.001655275774439179
2023-04-13,0.007992620252143546,0.00878918392235839,-0.0007965636702148438
2023-04-14,-0.0005529023064971796,-0.004585695341277507,0.004032793034780328
2023-04-17,0.005905171838486545,-0.0023032370873444785,0.008208408925831023
2023-04-18,0.008757889386126568,0.002131080045792988,0.00662680934033358
2023-04-19,-0.004142498991668689,-0.004253096402709433,0.00011059741104074445
2023-04-20,0.0032240272717914274,-0.0005339078117321261,0.0037579350835235535
2023-04-21,0.0014572097571327075,0.0003561751305871663,0.0011010346265455412
2023-04-24,0.0025727080474113413,0.006763942892413333,-0.004191234845001991
2023-04-25,-0.011385603555740547,-0.007956088518100257,-0.0034295150376402895
2023-04-26,-0.010542282607160829,-0.016396353260347718,0.005854070653186889
2023-04-27,0.01737026074243396,0.009965618294294654,0.007404642448139306
2023-04-28,0.006696540908914139,0.0066379060108507915,5.863489806334776e-05
2023-05-01,0.005208606813431806,0.0010691985258004522,0.004139408287631353
2023-05-02,-0.003477029574206825,-0.017625023119049787,0.014147993544842963
2023-05-03,0.005785060839603248,-0.005436732296192348,0.011221793135795596
2023-05-04,-0.010498649838764865,-0.008928464479506015,-0.00157018535925885
2023-05-05,0.010067489684829534,0.01654702401263064,-0.006479534327801106
2023-05-08,0.00383941582172507,0.0018087565814062234,0.0020306592403188466
2023-05-09,0.00012234567893458053,-0.0014443644531495492,0.0015667101320841297
2023-05-10,-0.0014550815759507105,-0.0010847341269467625,-0.000370347449003948
2023-05-11,0.0013278802288275021,-0.005429843551610136,0.006757723780437638
2023-05-12,0.003862588781810433,0.0016378676772963452,0.0022247211045140877
2023-05-15,0.004538216830595373,0.0007267034734179667,0.0038115133571774065
2023-05-16,-0.003918815972826291,-0.013798120865710639,0.009879304892884348
2023-05-17,0.004406916085059608,0.00810019814507057,-0.0036932820600109615
2023-05-18,0.012433421179303362,0.0009129169024106876,0.011520504276892675
2023-05-19,-0.0035414942981352874,0.004013856027473395,-0.007555350325608682
2023-05-22,-0.007045344680038447,-0.005451409593292045,-0.001593935086746402
2023-05-23,-0.02044115561938815,-0.00438520386915453,-0.01605595175023362
2023-05-24,-0.0016822996045748329,-0.003853953758443329,0.0021716541538684964
2023-05-25,0.01474411103264479,-0.009211485269279285,0.023955596301924075
2023-05-26,0.0031971581144047676,-0.002045291965045992,0.005242450079450759
2023-05-30,0.0007376604584078228,-0.00633501983831164,0.007072680296719463
2023-05-31,-0.006620342664846089,-0.005812941215746048,-0.0008074014491000411
2023-06-01,0.00827817476213432,0.009807735324946831,-0.0015295605628125111
2023-06-02,0.00908687616689812,0.018117047289780475,-0.009030171122882355
2023-06-05,-0.0008506068096241565,0.001467825843267656,-0.0023184326528918127
2023-06-06,0.0012686973734584311,-0.0012823934991946784,0.0025510908726531093
2023-06-07,-0.010729179631548525,0.004768912606538445,-0.01549809223808697
2023-06-08,0.01095760478074089,0.005476502113028303,0.0054811026677125865
2023-06-09,0.0036830558948786883,0.0003630168390085231,0.003320039055870165
2023-06-12,0.016858003463954736,-0.002177949765907128,0.019035953229861863
2023-06-13,0.0029963165810000924,0.006366058656787077,-0.0033697420757869846
2023-06-14,0.004705225937217715,-0.01088012394581983,0.015585349883037546
2023-06-15,0.011528920140740494,0.013557980064094588,-0.0020290599233540943
2023-06-16,-0.007339884029928201,-0.002343724869767194,-0.004996159160161007
2023-06-20,-0.003290781378175143,-0.007627911817688071,0.004337130439512928
2023-06-21,-0.0032819189199783353,0.005673511864513925,-0.00895543078449226
2023-06-22,0.0012667603328351089,0.00036387662938586196,0.0009028837034492469
2023-06-23,-0.008575429368877596,-0.004729879509710155,-0.0038455498591674405
2023-06-26,-0.005977995438943465,0.0029244237450656296,-0.008902419184009094
2023-06-27,0.019006925165212806,0.0032807293707264318,0.015726195794486374
2023-06-28,0.002947559064909712,-0.001271749709926051,0.004219308774835763
2023-06-29,0.004172076094373686,0.008912521673049678,-0.004740445578675992
2023-06-30,0.015800645300290666,0.008472903748700578,0.007327741551590088
2023-07-03,-0.00342899131629822,0.00035750653769994756,-0.0037864978539981675
2023-07-05,-0.0008019988416248847,-0.004288823547622611,0.0034868247059977263
2023-07-06,-0.012054627105663622,-0.010588538362071631,-0.0014660887435919909
2023-07-07,0.0006591125925656158,-0.0034463889288463,0.004105501521411916
2023-07-10,0.01398572486149978,0.007098657500068217,0.006887067361431562
2023-07-11,0.0021903981230819974,0.0065063443013584354,-0.004315946178276438
2023-07-12,0.006009469110808425,-0.0005386321971887487,0.0065481013079971735
2023-07-13,0.0060819525968132,-0.004132321870383482,0.010214274467196683
2023-07-14,0.001023308075902164,-0.0029765485479773535,0.003999856623879517
2023-07-17,0.009364291529132845,0.001899745322261115,0.0074645462068717305
2023-07-18,0.00801355753866625,0.005237596198432781,0.0027759613402334685
2023-07-19,-0.0037202708609988784,0.0034135720474304243,-0.007133842908429303
2023-07-20,-0.009939164966296356,0.014324141523566647,-0.024263306489863003
